bradyhilll,0,69,351,20,516,1,0,.14
bradythegoat101,1,9,146,70,3921,1,1,.40
brandon_chaos,0,168,337,365,9,0,0,2.48
brandon_keiffer,1,551,3391,223,145,1,0,1.54
bravoloverfan,1,1996,1502,33372,48128,1,0,74.49
brent87750169,1,0,120,7,3,1,1,.04
brieeeee15,1,8,18,10,23,1,0,.08
brody_connell,1,819,2463,22459,11347,1,0,115.76
bryce13th,1,0,21,2,0,1,1,.01
bryngeorge1,1,16,142,2,2,1,0,.01
bumble__face,0,28,72,784,6320,1,0,1.93
burrrrridget,1,13,272,274,3137,1,0,.63
busracakir2961,1,40,316,6,2,1,0,.04
buythatgo,1,3,22,27,0,1,0,.14
bxngvs,1,0,46,1,1,1,0,0
c4m3r0n_m1ll3r,1,6,60,35,656,1,0,.15
cVL0EfZjJgbMs1P,1,3,60,5,47,1,1,.05
c_cockley,0,245,669,632,3534,0,0,1.60
caleb18831197,1,2,28,54,145,1,1,.27
camstizzy2,1,414,653,3269,5262,1,0,11.43
cantinhdasdivas,1,1292,4994,2994,45,0,0,13.01
cardionurse3,1,342,1135,14623,37780,1,0,40.06
carolyn_barnum,1,3,68,9,503,1,0,.06
carrie_lc,1,4,50,5,22,1,1,.03
catherineanntuc,1,9799,9948,124389,171771,1,0,292.68
catloverb1,0,2,100,2,240,1,0,0
ce_danger,0,4,209,12,27,1,0,.04
cecileduboisr,1,739,3139,1166,19559,1,0,6.07
cek449,1,11,60,7,19,1,0,.05
center001105,1,1,38,4,5,1,0,.03
chainrecurrent,1,9,197,109,13,0,0,.68
chanel_kabasele,1,53,989,267,795,1,0,2.40
changanliyue,1,1,54,3,1,1,0,.02
chapala_j,1,0,23,0,31,1,1,0
chelsea_chik,1,18,476,1,0,1,0,0
cheryl_chuba,1,3063,4837,18956,41081,1,0,52.07
chinasuyangfan,1,1,55,1,1,1,0,.01
chirhoalphaomeg,1,16,347,1657,636,1,0,9.00
choejambers,1,7,387,17,136,1,0,.15
chouwa3,1,3,119,1,0,1,0,0
chris_ahhh,1,2,52,5,6,1,0,.05
chris_halline,0,10,146,29,302,1,0,.06
chrisclayva84,0,151,536,3843,3391,0,0,30.99
chrissy_janay1,0,333,982,681,6127,1,0,5.67
christi41062073,1,0,7,3,9,1,1,.01
christi58127066,1,201,1598,1,0,0,0,0
christiehere,0,203,687,1987,4557,1,0,5.18
chsdemocrats20,1,3,82,10,5,1,0,.05
chuck_point,1,7,108,53,41,1,0,.44
cin4gators1,1,1327,2064,279,31243,1,0,1.06
clairems_stl,0,24,72,30,141,1,0,.09
clara_mulumba,1,11,32,1,2,1,1,0
clarenc21394218,1,315,4966,1558,142,1,0,11.28
clave_lantern,1,131,3162,429,0,1,0,4.29
clay_countydems,0,51,204,219,69,0,0,1.80
cleearoptics,1,1189,1927,12801,7985,1,0,43.39
clh_crane,1,23,1051,789,285,1,0,1.73
clickmeadverti1,1,4,56,4,19,0,0,.03
cliveboyce77,1,6985,7660,103914,101978,1,0,238.33
cobalt3406,1,27,1852,1,2,1,0,0
collinsr640,1,48,221,6,9,1,0,.02
connie_wyckoff,1,3833,4992,1097,3929,0,0,4.68
connor_ou,1,11,166,9,1116,0,0,.06
consultancy_ks,1,1,61,1,0,1,0,0
copipega1,1,406,1500,16555,3519,1,0,39.04
count_monet,1,72,1561,373,6946,1,0,1.58
couponvirals,1,203,1084,33,410,1,0,.19
cpuck5,1,1748,3803,1122,2514,1,0,7.84
ctfocbdbiz35,1,502,4973,193,11,1,0,1.26
cwhaturdoing,1,30,103,308,280,1,0,1.12
cyclone_tim,1,14,143,2,40,1,0,0
cyndee561,1,0,13,1,4,1,1,0
cynthianoe2,1,1,14,1,13,1,1,0
d22799,1,965,2046,401,381,1,0,2.24
dMnWBOkeZ9W2KIL,1,16,61,15,23,1,0,.13
d_degrace,1,29,302,2072,1292,1,0,10.84
daisy_irish,1,2358,3234,6171,5948,1,0,32.47
daivdp4748,1,84,1877,46,8,1,0,.11
danielb91106777,1,79,1301,4,3,1,0,.02
daniely54064488,1,60,1911,105,17,0,0,.38
dannyjhmcgill,1,1032,4997,4139,10410,0,0,14.37
daphnecornely,1,11,37,2,0,1,0,.01
darkknightfore1,1,172,511,6164,3745,1,1,21.10
daumling1,1,158,2439,950,6989,0,0,5.02
david_romanak,1,1,18,7,9,1,0,.05
david_soriano_g,0,12,312,74,516,1,0,.24
davidg92903960,1,21,99,154,11,0,0,.92
davidmarks596,1,417,4904,7,43,0,0,.02
davina_mancilla,0,16,54,84,2646,1,0,.35
davisth41572761,1,184,1426,4,846,1,0,.02
dawnbra74,1,1,55,8,17,1,1,.06
ddfilly60,1,2391,2752,6919,16734,1,0,27.13
deadwhitemale,1,20,222,461,31,1,0,2.47
deanjSTL,0,17,217,41,157,1,0,.25
declan28876125,1,113,2787,40,382,1,1,.11
deedeeabels,1,7,24,4,278,1,0,.01
deideidei6,1,8,572,26,206,1,0,.26
deleonflora1,1,360,2063,75,323,0,0,.44
dempsey_martins,1,61,919,2,7,1,0,.01
deprato_michael,1,4,220,127,82,1,1,.40
deridingderrida,0,54,118,272,1633,0,0,.68
dermolandco,0,0,66,10,1,1,0,.07
desrDenisswahbu,1,27,284,472,188,1,0,3.90
devine_shane_,1,109,699,101,434,1,0,.45
dhom30052018203,1,329,2837,1,1,1,0,0
didim_kayumba,1,5,45,2,10,1,0,.01
districtdems,1,78,574,96,89,1,0,.22
djane3481,1,20,384,262,686,0,0,1.43
djinfluencer,0,26,687,210,0,0,0,.77
dl_lawhon,0,125,603,98,308,1,0,.23
dlharvey94,0,39,83,41,77,1,0,.23
doctrader5,1,4,101,259,54,1,0,1.01
doerhoff_andrew,1,76,147,2356,4105,1,0,6.24
dofseffrancisco,0,257,4983,222,216,1,0,.73
doglady561,1,4,100,11,187,0,1,.03
donald_makura,1,11,99,3,3,1,0,.02
donald_nkya,1,10,374,4,22,1,1,.03
dontlooknow44,1,27,286,30,2331,1,0,.17
douglasbent2,1,35,228,2962,11632,1,1,12.13
dpt1776,0,6,140,11,16,1,0,.03
drRRangan,1,247,1304,1160,637,1,0,2.62
dragonflydaisey,1,0,7,12,12,1,0,.07
drbprae,0,781,477,65,1094,1,0,.36
dream_anew,1,3,145,1,1,1,1,0
driveithomeohio,1,258,564,79,1,1,0,.58
drvenkatsk1,1,50,1068,249,385,1,0,1.51
duffy_wise,1,47,1313,1359,17594,0,0,4.45
dustindove,1,57,943,185,3231,1,0,1.38
east_plus,1,111,4995,137,892,1,0,1.47
edenmoresaysno,1,22,1022,13,2,1,0,.12
egan_bari,1,9,288,511,1787,1,1,1.57
eginasho,1,1,27,2,99,1,1,.01
eiad_algaghmani,1,335,1727,106,5876,1,0,.64
eileen783,0,2,142,30,421,1,0,.09
electJoeBiden46,1,0,89,1,2,1,0,0
eliudkip10,1,72,758,1,0,0,0,0
elizabethwhelan,0,61,223,121,294,0,0,.30
ellenON22,1,131,2942,14,18071,1,0,.03
ellis4missouri,0,927,184,369,526,1,0,.80
elmersrevenge2,1,4,105,75,203,1,0,.59
eloi_brou,1,1,7,1,2,1,1,0
emilyishairy,1,40,217,442,1554,1,0,4.65
emilyprisco,0,5,59,63,94,0,0,.30
emmanue82472333,1,5,239,2,0,1,0,.01
emmanuel_mayaya,1,4,60,2,0,1,0,.01
emmbergman,1,27,425,35,366,1,0,.13
enssoun,1,8,232,4,2,1,0,.02
eosaygo,1,61,453,1426,2241,0,0,5.86
eps018us,1,170,2662,639,3177,1,0,2.86
eslaverdad47,1,421,1275,1639,17827,1,0,4.24
esotoruiz1,1,407,5003,164,363,1,0,.43
ethan_kalishman,0,39,127,25,126,1,0,.08
ethiopia_save,1,7,79,18,3,1,0,.16
eva_garb,1,13,28,31,61,1,0,.17
evans_nyaundi,1,2,46,1,16,1,0,.01
everybody_vote,1,74,577,62,29,1,0,.47
everyday_folk,1,64,352,9473,7611,1,1,29.69
exposethestate,1,50,596,124,93,0,0,.75
eyeopen2DCgames,0,9,339,39,47,1,0,.16
ezrapidloan,1,459,2972,46,0,1,0,.20
f9loYMPxtg1UXar,1,1,81,22,4,1,0,.08
fahel_karim,1,4,41,2,4,1,0,.01
fahimah63584143,1,1,109,1,1,1,0,0
faisal59096329,1,0,25,2,1,1,1,0
fanofmyraybans1,1,1,76,1,15,1,1,0
fantasypingpon1,1,74,163,2201,32249,1,0,7.10
farmanu42239495,1,42,927,3,29,1,0,.01
farzan_ramin,1,4,108,23,59,1,0,.17
fatrooster25,1,20,152,166,597,1,0,1.67
fcmJydVEKq0mDNw,1,9,74,43,51,1,0,.34
felonious_trump,1,2,59,11,11,1,0,.09
feroz_suhail,1,6,91,3,7,1,1,.02
fiercesoup,1,7,218,258,1405,1,0,1.23
fightingdumbas1,1,5,118,32,12,1,0,.32
filadophian,1,1,64,1,21,1,0,.01
filthylobbyist,1,7,237,4,5,1,0,.03
firstofhern1,1,9,130,880,3480,1,0,3.92
fitah_el,1,4,74,2,4,1,1,.01
fitnesssoultion,1,8,64,18,0,0,0,.16
fjVcdnkP3BlWf9p,1,0,35,1,0,1,1,0
fkMtf1elqfmcyVc,1,43,154,1,1,1,1,0
flacachica1105,1,7,225,52,1654,1,1,.41
flex_ben,1,29,658,3,1,1,0,.01
flkahr60,1,0,20,3,40,1,1,.03
focusonrural,1,1058,936,168,9,0,0,1.35
fodey12,1,73,1246,8,6,1,0,.06
follen_mike,1,3,64,6,15,0,0,.03
foreveryoungnet,1,628,5123,51,177,0,0,.21
frakes_greg,1,40,1321,9,19,1,1,.05
franc175,1,39,472,3967,17531,1,0,18.03
franchize3OOO,0,48,842,43,1016,1,0,.27
franciswithane,1,80,540,398,5317,1,0,1.29
frankAd74148675,1,2,49,10,15,1,0,.10
frankro99811933,1,3,153,10,60,1,1,.07
fraserlucas12,1,0,12,1,0,1,0,0
fred_heffern,1,254,4901,25,3,1,0,.13
funferal,1,75,703,1035,3417,1,0,5.56
g6lO5LZt2YdiRZF,1,0,8,1,1,1,0,0
gPvARaXpPbYubn3,1,25,294,5,51,1,1,.04
gQPACt2ETRou1ls,1,11,407,2,38,1,0,.01
gZ0WRiWENlJYal9,1,1,69,1,42,1,1,0
gamalta00255833,1,523,3044,150,242,1,0,.54
gao023,1,10,88,34,17,1,0,.31
gaypartisan,1,238,787,6023,9034,1,0,24.48
gceick,1,10,88,12,191,1,0,.11
geL5maMrxsBCujZ,1,46,159,4,13,1,1,.03
geeorgestraitt,1,29,248,15,26,1,0,.09
gelson_rich,0,14,172,105,100,1,0,.25
gggQLqv5IxLCGxJ,1,171,4966,34,4,1,0,.17
gin_sol,1,701,1539,15396,13349,1,0,47.08
ginnylee81,0,1,138,5,392,1,0,.02
girl_vigilant,1,22,104,708,738,1,0,3.05
gobidad11,1,1854,4997,24889,14125,0,0,86.72
godhatesyeast,1,1043,2625,39602,31230,0,0,129.84
gohan5381,1,72,1358,104,166,1,1,.25
gohighsigns,0,3,98,33,33,0,0,.17
golo_amadou,1,0,27,1,8,1,1,0
gong_mingming,1,590,4630,1085,306,1,0,2.40
goodnewsclimate,1,438,1568,397,3098,0,0,1.78
gornikiewiczTim,1,44,825,9,234,1,0,.02
gqqEVDBH1gHoLF7,1,4,55,3,8,1,1,.02
grace60085417,1,13,64,8,25,1,0,.01
graceluepke24,0,67,174,44,691,1,0,.10
graciet53aolco1,1,8,148,200,1688,1,0,1.09
grammy_pammy,1,54,432,10896,35383,1,0,23.84
grapholect,1,799,868,1948,777,0,0,5.16
greenealogist96,0,48,46,96,283,1,0,.68
greffdarack104,1,28,520,12,53,1,0,.11
grumpyoldladyo,0,568,1353,1635,18806,1,0,5.90
guen_tai,1,359,3092,13659,85,1,0,40.65
gumbo711,1,13,180,100,10065,1,1,.73
guoyiming1987,1,5,145,4,3,1,0,.03
guy_bears,1,5,210,1,1,1,0,0
guywithaphone5,1,24,1399,350,430,1,0,3.27
guyzlkeme,1,158,1165,2328,731,1,0,8.25
gwen_lockman,0,117,641,425,2323,0,0,.93
h0YojZsytopqPJQ,1,400,4217,1513,12421,1,0,5.86
hMdm0KPQPNk5SOy,1,2,40,4,27,1,0,.04
hVrkbmSGvJ7qZNd,1,2,96,9,164,1,0,.08
h_carington,1,10,70,3,2316,1,0,.03
h_chuckie,1,690,1665,65311,66264,0,0,227.56
hafdalhseunayu,1,23,252,59,36,1,0,.51
hafizfaizi496,1,7,51,1,1,1,0,.01
hafizsalin2018,1,0,59,4,0,1,0,.03
hag3m4ru,1,24,463,888,14336,1,1,2.01
hall609,1,42,402,244,274,1,0,1.55
hangrykats,0,10,350,59,394,1,0,.60
hannaway_jack,1,18,533,12,190,0,0,.08
happyhealthyMN,0,11,183,30,868,1,0,.21
harish_keshri,1,147,4544,70,647,1,0,.17
harriet48252998,1,28,223,4239,16912,1,0,44.15
hashi_butt,1,4,65,1,1,1,0,0
hasnoname8816,1,5,220,87,839,1,1,.62
haydenrobinsonn,0,184,76,3096,31094,1,0,10.28
haylshutso,0,22,68,70,174,1,0,.22
hazelnut317,0,23,267,333,647,1,0,3.08
hearne_sadie,1,9,475,7,1059,1,1,.03
heathlove48,1,374,4932,16553,11324,1,0,90.95
hedge_sks,1,2252,3132,1637,3011,1,0,7.61
heinzayar19,1,69,991,2,8,1,1,.01
helen_syverud,1,2,27,11,474,1,1,.03
hellocj52,1,9,279,186,2926,1,0,1.28
henryLo58775277,1,1,295,11,3,1,1,.08
herschd58,1,5,134,323,167,1,0,1.24
hidingLT,1,15,487,617,756,1,0,2.12
hines_wooten,1,5,252,1203,789,1,1,2.68
hkmwamtl,1,6,337,9,15,1,0,.08
hlaisd,1,2,103,30,2,1,0,.16
holdxxy,1,0,64,6,7,1,0,.04
home_carepro,1,83,1375,148,604,1,0,.91
homegrown_mo,1,585,3531,222,43,0,0,1.55
homer_stiltz,1,12,186,3956,69,1,0,18.83
honeywo15396715,1,0,91,4,714,1,1,.01
honua_malama,1,941,1683,884,27479,0,0,6.09
houseware4,1,436,3010,789,5,0,0,4.35
hrmphs,1,3,160,137,68,1,1,.63
huanghailong6,1,1,59,1,1,1,1,.01
hugo_kjell,1,46,709,860,35376,1,0,2.64
hunar_sayed,1,53,1752,7,11,1,0,.04
husam_basher,1,40,1375,4,1717,1,1,0
iIKl3fq1MUHxfXI,1,0,59,1,14,1,1,.01
iJVwHENLNwbISUg,1,0,56,2,0,1,1,.01
iQoEsu1rxIIAUkn,1,2,55,2,1,1,0,.02
iYso4ItS2lt2I3F,1,269,888,210,422,1,0,2.10
ia_rachel,0,62,273,73,391,1,0,.30
iamkelseyleeann,1,6,54,18,10,0,0,.10
iamsarahkaiser,0,56,415,234,442,1,0,.60
idcwthyt,1,35,146,642,146,1,0,2.70
ideolator,1,3,131,55,63,1,0,.37
idrankwhat2,1,12,25,444,165,1,0,2.26
illuminaughty90,1,3,23,1,15,1,0,0
imaclone25,1,9,73,18,19,1,0,.15
impact_agape,1,3,258,7,8,1,0,.05
inano_alex,1,4,123,4,8,1,1,.03
indivisibleftl1,1,116,176,1802,20695,1,0,6.39
inourhands3,1,64,1089,36,43,1,0,.15
ioVvF7eCoW8JcAu,1,0,7,8,35,1,1,.06
iranpress_com,1,815,3241,3509,2252,0,0,8.06
irfan0312681821,1,0,68,4,4,1,0,.03
isabell17536122,1,710,1723,205,48,1,0,.97
isabella_mc12,1,21,149,400,347,1,0,1.21
isawthat9,1,4412,4984,16247,23312,1,0,71.88
ismaila95761030,1,362,4162,17,179,1,0,.06
isseendee,1,9,817,3552,1880,1,1,23.52
itsgoingbrown1,1,139,226,10890,24256,1,0,54.72
itsgoingtohapp1,1,23,213,8040,3200,1,1,28.61
itsspamelope,1,1972,3594,1385,3236,1,0,9.55
itwasme29,1,830,1230,12212,14867,1,0,36.45
ivan20464091,1,2,243,38,9,1,1,.25
iwritewordsfor,0,183,385,1134,1851,1,0,6.48
iyAgTmXMsbGul1S,1,36,187,22,158,1,0,.16
j3nnysheng,1,13,89,8,365,0,0,.03
j4MOVETS,0,146,425,99,320,0,0,.25
j6YNnMa3uln03A6,1,1129,5001,33233,33582,1,0,143.86
jKXqcfgXlDVghAM,1,16,520,25,48,1,0,.18
jMcVbE2sT2WcgfZ,1,0,63,2,17,1,1,.01
j_clegg607,0,13,266,11,13,0,0,.02
j_mucheni,1,36,822,109,5,1,0,.80
j_wandiba,1,48,188,3,0,1,0,.02
jack03804843,1,0,64,1,3,1,0,.01
jackmor99188630,1,266,1464,2476,1433,1,1,6.55
jackthedaddyma1,1,300,4972,150,129,1,0,1.18
jacob00934304,0,1,60,2,1,1,0,.01
jacob08805902,1,229,2347,108,1512,1,0,.67
jade94852657,1,2,153,5,6,1,1,.03
jaimeca94963324,0,9,122,18,336,1,0,.12
jakob7755,1,2,62,5,3,1,1,.04
jakobalucas,1,6,670,31,954,1,1,.33
jamerghrs,0,1094,1472,2268,1266,1,0,7.17
jamiero87116867,1,315,1098,5912,25457,1,0,14.56
janedoe53230467,1,97,955,2733,2236,1,0,6.64
janesummins,0,81,1564,83,159,1,1,.64
janneypanet,0,1571,2611,2461,1436,1,0,9.50
jawadbh97778898,1,0,29,8,18,1,0,.06
jayblues8520,1,1919,2714,458,4349,1,0,2.95
jbarrett_esq,1,13,179,1,15,1,0,0
jc4pmfbpe98,1,18,61,657,2200,1,1,3.51
jclarks074,0,54,162,679,2142,1,0,4.74
jdsolokc,0,4,81,7,4,0,0,.04
jeanmic11110593,1,132,1169,9,203,0,0,.05
jeffdai5,1,0,34,1,5,1,1,0
jeffsolomon18y2,1,2,38,6,0,1,0,.04
jerrybrock1209,1,97,369,430,243,1,0,2.59
jerseyg74749828,1,61,225,1833,3315,1,0,11.45
jessa_glick,1,126,1121,75,200,1,0,.72
jessamarie100,1,1,17,16,20,1,0,.16
jessfaith4406,1,9,154,13,71,1,0,.05
jgyasieyahooco1,1,7,59,8,0,1,1,.06
jhoan_ib26,1,1,64,3,4,1,1,.03
jimbobo11332781,1,2,37,1,0,1,1,0
jiminyjobbers55,1,130,1151,3752,8650,0,0,10.39
jingchunzhang5,1,7,372,101,1066,1,1,.49
jl4luce,1,0,3,1,1,1,1,0
jmccleaf2,1,55,1028,1614,12346,1,1,7.57
jmhines777,0,15,622,136,85,1,0,.69
jmtarpon,1,1522,3678,12293,34247,0,1,30.27
jodie_matheis,1,176,840,66,5385,1,0,.17
john18171741,1,341,915,6135,64,1,0,14.40
john88212899,1,190,1853,26,10,1,0,.09
johnchaofk,1,0,77,2,4,1,1,.01
johnken65360712,1,714,4895,6,7,0,0,.01
johnsteffen16,1,145,160,1011,18135,1,0,2.48
joke7year,1,1,61,2,0,1,1,.01
jonathan_kot,1,21,228,19,13,1,0,.16
jonathanhinric1,1,5,68,127,226,1,1,.29
jordan47907089,1,15,939,4,4,1,0,.02
jorge23342520,1,20,439,4,0,1,0,.04
joseaug19815441,1,42,937,334,0,1,0,.94
josephlogston94,1,762,1726,7617,4673,1,0,54.02
joyholley70,0,13,116,14,672,1,0,.04
jptres92,1,80,499,6265,45738,1,0,19.57
jraproductions,1,4110,5002,5239,2880,1,0,13.89
jrs1132,1,821,2521,9155,6241,1,0,29.06
jrsmits654311,1,2934,5001,22059,23944,1,0,69.15
jtorrez_14,1,23,203,16,54,1,0,.16
juanpag67990461,1,22,835,15,3,1,0,.09
julia54070587,1,0,27,1,1,1,1,0
juniorhero74378,1,45,2453,21,0,1,0,.11
justLdodds,1,21,338,1263,1384,1,0,6.90
justinparramore,0,25,83,124,635,0,0,.56
justinshooty,0,7,162,20,47,1,0,.17
justlefthinking,1,4,137,49,371,1,0,.34
k75158743,0,264,1490,3726,986,0,0,13.80
k_kibong,1,2,46,1,0,1,0,0
kagey_elizabeth,1,7,93,33,3917,1,1,.07
kaila_e_hood,0,18,283,195,3087,0,0,.42
kamai19229854,1,229,1372,4,8,1,0,.02
kandicewithk,1,1,46,14,69,1,0,.10
kardelendekahve,1,214,3861,10649,5,1,0,69.14
kari_belanger,1,2,42,48,3,1,0,.26
kassandraperod1,1,3,63,3,41,1,1,.01
kathy_westley,1,1,47,1,0,1,1,0
kathyg461,1,6,113,249,1157,1,0,.61
kathyro86348493,1,140,434,2985,3476,1,0,7.75
kcarrows,0,79,240,423,739,1,0,1.19
keithCl51491160,1,4,72,27,33,1,0,.19
keithIsGreat1,1,19,561,31,6,1,0,.21
kellyfriedman19,1,50,221,3920,11858,1,1,40.83
kelvinsmith8819,1,607,4725,5,163,1,0,.01
kentmenge,1,513,1002,3437,1894,1,0,23.54
kenyamov,1,0,54,3,0,1,1,.02
kerriLittleFis1,1,691,1423,43087,36399,1,0,184.92
kevinbr14195787,1,398,4971,72,191,1,0,.40
khadarcabdilaa7,1,3,63,4,0,1,0,.03
khan_mafus,1,3,21,1,0,1,0,0
kidpolitics1,1,32,304,945,2333,1,0,2.41
kishore99444,1,362,4899,1037,515,0,0,2.36
kittisplanation,1,96,1237,537,9840,1,0,3.97
kjarju65,1,630,4908,9,133,1,0,.05
kleinberg_a,1,119,207,10480,508,1,0,24.65
knouse16,1,97,312,12910,20137,1,0,42.74
kokomyo79836793,1,7,233,1,114,1,0,.01
kouselo,1,4,85,26,28,1,0,.07
kpilmaier,1,12,135,508,3244,1,0,2.83
kraus3388,1,271,4959,4618,1787,1,0,35.52
kreiss_steven,1,0,74,4,20,1,1,.02
kreuzgerhardt77,1,1572,3133,40401,28495,1,0,258.98
krinderman76,1,5,395,1,0,1,0,0
kuestane,1,175,1669,41,1456,1,0,.41
kumar66289070,1,191,1130,89,1,1,0,.89
kunruben22gmai1,1,6,370,1,28,1,1,0
kv1239,1,4,117,2,185,1,0,0
kylepwill,1,136,2673,402,2463,0,0,3.09
l7iyyani,1,1,44,195,0,1,1,1.54
lVjDhFC9UpNm8nf,1,0,74,1,6,1,1,0
lacaniandad,1,40,257,379,951,1,0,2.29
langarzada,1,3,91,5,10,1,0,.03
larrydodd9,1,0,37,10,9,1,1,.06
lauracarter2082,1,32,384,11,53753,1,1,.03
laurahbryant,1,498,1721,2381,15438,0,0,7.41
lauren____keene,1,198,806,2220,4104,1,0,5.98
lcv2525,1,1554,2808,556,1674,0,0,4.24
leagueofelector,1,2,88,9,0,1,0,.06
leahkfreePR,1,110,348,126,25,1,0,.36
leeann0187,1,264,4940,22,97,1,0,.12
leeholl76911241,1,18,104,180,1379,1,0,.42
leeleetheliber1,1,6,221,176,2375,1,1,.55
leila05454773,1,0,8,6,6,1,0,.06
lemarr_thomas,1,113,955,8516,9846,1,1,31.77
leo_kluczynski,1,54,413,59,682,1,1,.53
leor_tal,0,487,1528,1384,7326,1,0,4.56
lesleeo66,1,10,95,113,2853,1,0,.32
letsunfuckusa,1,37,142,409,450,1,0,2.22
levinson_mr,1,2,61,8,2,1,1,.07
lfmbuYJr9IJalFZ,1,2,138,2,5,1,0,.01
liamrey123,0,40,222,305,1548,1,0,2.99
libflake,1,362,737,3569,13743,1,0,14.16
libowner69,1,44,345,1305,537,1,0,7.33
lijiawe21365623,1,0,43,1,0,1,1,0
lil_booz,1,44,182,2368,760,1,1,6.04
lingering_lib,1,84,914,1041,5567,1,0,2.68
lit1776,1,12,1102,179,1473,1,1,.61
littlespeed2,1,0,4,1,3,1,1,0
liuliu98486306,1,257,2323,758,579,1,1,2.75
livewantonio,1,88,1554,13,204,1,0,.07
lllFrances,1,1,110,2,0,1,0,.01
lmsholar,0,73,321,678,11875,0,0,2.04
lofi_hop,1,177,1507,965,49137,1,0,7.20
louisestiverne1,1,19,400,69,0,1,0,.53
lover_left,1,0,45,1,0,1,0,0
lriccardi4,1,23,236,1917,1454,1,1,9.00
ltdp22,1,1586,2290,2498,28820,1,0,6.66
lucas_ngaa,1,0,16,1,2,1,0,0
luciaacev1,1,9,174,1011,713,1,0,2.69
lucille_lamarr,0,480,1095,626,4223,0,0,1.46
lucy96852329,1,350,2341,280,77,0,0,1.86
luzkobain,1,53,5000,1,375,1,1,0
lynch_sister,1,57,310,1301,6002,1,0,9.03
lyndelalune_,1,7,111,7,21,1,0,.05
lynrdathome,1,55,268,1333,814,1,0,4.15
lynwils51444400,1,107,1871,2,88,1,0,0
m00nchildjoonie,1,367,1270,3751,4082,1,0,16.02
m24013049,1,13,390,345,344,1,0,1.24
m4XfcHS74zMyNxV,1,11,155,5,0,1,1,.04
mKhn79462088,1,4,155,2,40,1,0,.01
m_duggans,1,133,1736,116,3750,1,0,.40
m_liwal,1,14,60,2,4,1,0,.01
m_tamkeen,1,11,191,4,16,1,0,.03
macnastee,1,33,786,2240,8881,1,0,7.91
maddenreporter,1,190,412,47,158,1,0,.23
maddigan0614,1,5,335,4,1912,1,0,.01
maddycohen_,1,29,229,95,916,1,0,.26
madmoonstudio,1,28,504,37,183,1,0,.22
mady5299,1,9,344,32,58,1,0,.21
mahimamun15,1,338,3622,1,0,0,0,0
mahsood_zeeshan,1,90,1874,73,65,1,0,.20
maisiew84356611,1,14,42,11,10,1,0,.08
mak39930748,1,10,121,11,3,0,0,.09
mande_moshe,1,0,4,1,0,1,1,0
manneh_jr,1,1,73,4,2,1,0,.03
maqhobasibbs,1,3,105,5,2,1,0,.03
marc78564956,0,3,94,6,14,1,0,.03
marcgrenier17,1,7,150,6,19,1,0,.05
marcowi50584587,1,220,1435,5,126,1,0,.02
margaretjalex,0,80,305,28,484,1,0,.07
marialeivahn,1,6,59,27,9,1,0,.17
marianneuptown,0,390,1120,251,120,0,0,.55
mariebgonzales1,0,455,1105,7630,19718,0,1,21.25
marienb4,0,59,287,148,897,1,0,.42
marilyn26930013,1,11,713,1003,44,1,1,4.36
maristdemsclub,1,141,1564,369,124,0,0,1.07
mark55136828,1,186,4976,77,3,1,0,.32
markCli38396056,1,102,1136,39,10,1,0,.15
mark_sard,1,9,322,1,229,1,0,0
marketing_ug,1,26,130,10,0,1,0,.05
marshamama313,1,5,16,13,7,1,1,.03
marshmellymel,1,711,2692,7708,41244,1,0,41.66
maruping_gontse,1,31,1016,12,13,1,0,.07
mary65256903,1,35,234,1,7,1,0,.01
maryannmumbi3,1,41,1004,13,195,1,1,.08
marycal63144842,1,1,25,1,354,1,1,0
maryhoyon,0,40,230,143,1803,1,0,.69
masoodsarwary4,1,193,1500,2,104,1,0,.01
mathguy19,1,78,217,3670,4072,1,0,26.59
mato_opi,1,1,17,75,2,1,0,.48
mauzey_r,1,0,5,1,0,1,1,0
maxdayton3,1,9,248,108,193,1,0,.36
maxpowe44948714,1,88,1771,1464,956,1,0,5.03
mazdavis6,1,31,2205,45,1,1,1,.23
mc_shippers,1,73,326,43,1,1,0,.23
mccowan_devin,0,27,386,63,113,1,0,.52
mceachern_ty,1,218,688,1185,5040,1,0,3.19
mcgonigal_karen,1,9,126,131,319,1,0,.50
mchamitz,1,22,217,51,249,1,0,.51
md_nanson,1,35,257,1150,264,1,1,2.75
meaniesbeanie,1,43,255,145,1787,0,0,.37
meatsau00118265,1,1,96,162,64,1,0,.74
meekley1,1,23,382,148,1734,1,0,.57
meep_moop_,1,170,1587,2389,3147,1,0,7.11
meghasopinions,1,62,1310,440,1308,1,0,3.05
megskiles,1,87,321,171,712,1,0,.65
mehlovehorse,1,0,96,1,0,1,1,0
mehrdad29061728,1,13,290,1,843,1,0,0
melp709a,1,1128,2024,1617,1764,1,0,8.42
meofspace,1,901,4223,1288,745,1,0,4.58
meowlertime,1,128,1258,226,8749,0,0,.55
merry_loy,1,1742,3468,31627,33971,1,0,128.56
merza_kochak,1,4,57,36,1,1,0,.32
metoolie,1,17,321,3,2,1,0,.01
michaelbrandy0,1,400,2736,192,722,1,0,.57
michaels_daniel,1,0,19,1,0,1,0,0
michaelsafyan,1,401,2831,10060,17696,0,0,70.34
michealpeter123,1,40,255,8,24,1,0,.04
michealpj79,1,7,88,9,0,0,0,.07
